,standard_value,Binary,assay_type,not_sure,rdkit
2268,4.6126101736612695,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1ccccc1
2269,5.0,0,binding,0,CC(=O)NCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2270,5.69897000433602,0,binding,0,CC(C)(C)c1cccc(NC(=O)c2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1
2271,7.455931955649719,1,binding,1,OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2272,6.53760200210104,0,binding,1,CC(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1
2273,6.50445566245355,0,binding,1,CCN(C(=O)c1ccc(Cl)cc1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2274,6.619788758288389,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)c2cccs2)c1
2275,6.58670023591875,0,binding,1,Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(N[C@H]4CC[C@H](O)CC4)c3)nc2cc1C
2276,7.650514997831991,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2277,6.85698519974591,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccccc3)c2)[nH]1
2278,5.30102999566398,0,binding,0,Nc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1
2279,6.946921556516581,0,binding,1,O=C1NCc2nc(NCc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
2280,5.598599459218461,0,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)noc3C(C)C)ccn2)c(OC)c1
2281,4.30102999566398,0,binding,0,O=c1n(CC2CCOCC2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
2282,7.8860566476931595,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)[nH]1
2283,5.0,0,binding,0,CC(=O)c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
2284,7.275724130399211,1,binding,1,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)cc1
2285,6.70333480973847,0,binding,1,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2286,4.943161994051451,0,binding,0,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2287,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=O)c3ccccc3)nc2-c2ccc3ncnn3c2)n1
2288,5.0,0,binding,0,C[C@H](Nc1nccc(N(CC2CCCNC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
2289,8.30102999566398,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2cccc(F)c2)c1
2290,4.0,0,binding,0,Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2291,7.11918640771921,1,binding,1,CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(-c2ccc3nc(NC)ncc3c2)c1
2292,7.69897000433602,1,binding,0,NCC(=O)NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
2293,8.39794000867204,1,binding,0,CCNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccn1
2294,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2295,6.11747546204512,0,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Oc3ccc(F)cc3F)cc1OC2
2296,6.0,0,binding,0,NC(=O)c1cccc(Cn2cnc(-c3ccnc(NC4CC4)n3)c2-c2ccc(F)cc2)c1
2297,7.25492520841794,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C(N)=O)cc2)n1)c1ccccc1
2298,7.4089353929735005,1,binding,1,CCN(C(=O)c1ccc(F)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2299,6.424437704974659,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)CO)c1
2300,6.85387196432176,0,binding,1,O=C1c2ccc(Nc3ccccc3Cl)cc2CCc2ccc(O)cc21
2301,7.481486060122111,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1
2302,5.0,0,binding,0,Cc1cc(C)cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
2303,5.2160964207272595,0,binding,0,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Br)n12
2304,6.0,0,binding,0,Cc1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2305,6.19314197048118,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OC(C)CCCC(C)C)c2)[nH]1
2306,7.2839966563652006,1,binding,1,COCC(=O)Nc1cc(C(C)Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
2307,8.0,1,binding,0,Cc1c(F)cc(C(=O)NC2CC2)cc1Nc1nnc(C)c2c1cnn2-c1ccc(F)cc1F
2308,5.1249387366083,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1N1CCN(C)CC1
2309,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-c3nnnn3-c3ccc(F)c(C)c3)ccc21
2310,6.602059991327961,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(=O)N(C)C)c1
2311,7.8860566476931595,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3Cc2ccccc2)c1
2312,7.397940008672039,1,binding,1,Nc1ccccc1Nc1ccc2c(c1)CCc1c(OC[C@H](O)CO)cccc1C2=O
2313,6.397940008672039,0,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3C(F)(F)F)cc1CC2
2314,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2ccc(C)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2315,5.85387196432176,0,binding,0,C[S+]([O-])c1ccc(CSc2nc(-c3ccc(Cl)cc3)c(-c3ccncc3)[nH]2)cc1
2316,8.162411561764491,1,binding,0,O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
2317,7.85387196432176,1,binding,0,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)cc(-c3cccnc3)nc2c1-c1c(Cl)cccc1Cl
2318,6.335358024443869,0,binding,1,CC(C)CN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[C@@H](C)c2ccccc2)n1
2319,5.30102999566398,0,non_binding,0,O=C(Nc1ccccc1Cl)N(c1ccc(F)cc1)c1ccnc(N2CCOCC2)n1
2320,8.443697499232709,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(C)=O)c(C)c23)c1
2321,6.721246399047169,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(F)cc2)no1
2322,7.85387196432176,1,binding,0,Cc1ccc(NC(=O)c2ccncc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
2323,5.47237009912866,0,binding,0,Cc1nc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)ccc1F
2324,8.39794000867204,1,binding,0,CNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C
2325,7.0457574905606695,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCC(C)C)c2)[nH]1
2326,7.8386319977650185,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3Cl)cn12
2327,6.444905551421679,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)C2CCCCC2)c1
2328,7.20065945054642,1,binding,1,CC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2329,8.30102999566398,1,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2F)cc(CO)n1-c1c(F)cccc1F
2330,5.0,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCN1CCN(C)CC1
2331,6.85387196432176,0,binding,1,COCCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
2332,7.33724216831843,1,binding,1,O=C(NCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1
2333,6.34678748622466,0,binding,1,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1
2334,7.9037432930234806,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ncccc23)n(-c2ccccc2)n1
2335,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(C)c3C)sc2-c2ccc3ncnn3c2)n1
2336,7.29242982390206,1,binding,1,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(Nc2ccncc2)c2ccccc12
2337,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2338,8.52287874528034,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(N)=O)c(C)c12
2339,7.8760445616535195,1,binding,0,CCn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OC)cc4)c4ccccc34)c21
2340,7.85387196432176,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(NC)nc3c2cnn3-c2ccccc2)c1
2341,5.0,0,binding,0,COc1ccc(NC(=O)c2ccc(-c3cc(-c4nnc(C)o4)ccc3C)cc2)cc1N1CCN(C)CC1
2342,8.09691001300806,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(Br)c3)cn12
2343,7.65770898342271,1,binding,0,COC(=O)c1cc(-c2ccc(F)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2344,6.19246497193115,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(F)c1)OC
2345,9.0,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(Cl)cccc1Cl
2346,7.244125144327509,1,binding,1,Cc1ccc(NC(=O)Nc2cc(C(C)(C)C)sc2C(=O)OCCO)cc1
2347,8.17693598216088,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c(Cl)c2Cl)n(-c2ccc(CO)cc2)n1
2348,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3nccnc3c2)n1
2349,8.0,1,binding,0,CCCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
2350,5.30102999566398,0,binding,0,CS(=O)(=O)c1ccc2nccc(Nc3ccc4[nH]nnc4c3)c2c1
2351,7.67778070526608,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCC(C)O)c2)[nH]1
2352,5.30102999566398,0,binding,0,O=C1c2ccccc2COc2cc(Nc3ccc(Br)cc3Br)ccc21
2353,8.61978875828839,1,binding,0,O=C(c1cc(-c2ccc(F)cc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2)N1CCNCC1
2354,6.999960508507191,1,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCOCC3)c2)[nH]1
2355,6.420216403383191,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1
2356,8.43080994130069,1,binding,0,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(N)ccn23)n1)c1ccccc1
2357,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCCOC3)c2)n1-c1ccc2ccccc2c1
2358,8.04095860767891,1,binding,0,Fc1cc(F)c(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)cc1F
2359,5.29081487044975,0,binding,0,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1
2360,7.44369749923271,1,binding,1,O=C(O)/C=C\Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1
2361,5.2426039712069805,0,binding,0,O=c1c(Br)c(NCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2362,8.15490195998574,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc(CC(=O)N3CCS(=O)(=O)CC3)cc2)n1
2363,6.657532458679559,0,binding,1,O=C1NCc2nc(Sc3ccccc3Cl)ccc2N1c1c(Cl)cccc1Cl
2364,7.4317982759330095,1,binding,1,CC(C)CC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1
2365,7.619788758288389,1,binding,0,CC(C)Nc1nccc(N(CC2CCNCC2)C(=O)c2ccc3c(c2)CCO3)n1
2366,8.74472749489669,1,binding,0,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OC[C@H]3COC(C)(C)O3)cc1C2=O
2367,5.85698519974591,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2368,6.98716277529483,0,binding,1,Nc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3)cc1OC2
2369,7.01144104312138,1,binding,1,Nc1[nH]nc(-c2ccc(F)cc2)c1-c1ccncc1
2370,6.53461714855158,0,binding,1,Cn1[nH]c(=O)n(Cc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3cccc4ccccc34)c2)c1=O
2371,7.32543135583141,1,non_binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21
2372,5.7958800173440705,0,binding,0,Cc1ccc(-c2c[nH]cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2373,7.26360349772336,1,binding,1,CCc1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
2374,4.69897000433602,0,binding,0,Cc1cccc(-c2[nH]ncc2-c2ccc(F)c(F)c2)n1
2375,6.7351821769904605,0,binding,1,CC(C)(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2376,7.5595932038596,1,binding,0,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
2377,7.15490195998574,1,binding,1,COc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)cc1
2378,5.0,0,binding,0,CC(C)c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2379,5.97539098866491,0,binding,0,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)c1
2380,8.22235257242519,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccccc2)n1
2381,7.4944263196121,1,binding,1,Cc1cccc(Cl)c1N1C(=O)NCc2nc(Sc3ccc(F)cc3)ccc21
2382,5.88272870434424,0,binding,0,Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2383,4.69897000433602,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(S(C)(=O)=O)cc2)CCC3)n1
2384,8.0,1,binding,0,Cc1ccc(NC(=O)c2ccc3c(c2)OC(F)(F)O3)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
2385,6.56703070912559,0,binding,1,O=C(CCCc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
2386,5.23291837863668,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C)ccn1
2387,5.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3ncnn3c2)n1
2388,7.481486060122111,1,binding,1,O=C1c2ccc(OCCN3CCOCC3)cc2COc2cc(Nc3ccc(F)cc3F)ccc21
2389,6.376750709602099,0,binding,1,Fc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)[nH]c2-c2ccncc2)cc1
2390,7.92081875395237,1,binding,0,Cc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2391,6.8860566476931595,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCO)n1
2392,6.92081875395237,0,binding,1,Cc1ccc(Nc2ccc3c(c2)CCCCC3=O)cc1NC(=O)c1ccccc1
2393,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3OC(F)(F)F)sc2-c2ccc3ncnn3c2)n1
2394,5.24184537803261,0,binding,0,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1Cn1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)nn1
2395,5.0,0,binding,0,CC(C)(C)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2396,6.815308569182401,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC
2397,6.161150909262741,0,binding,1,CCn1c(=O)n(CC)c2cc(-c3ccnn3-c3cccc(C)c3)ccc21
2398,8.09691001300806,1,binding,0,CCn1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4c3cnn4-c3ccccc3)c2)n1
2399,6.7228493860362,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1
2400,5.87942606879415,0,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2)cnn1-c1c(Cl)cccc1Cl
2401,7.744727494896691,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)nc(SC)n3C)ccn2)cc1
2402,5.3565473235138095,0,binding,0,O=C(CCc1ccccc1)Nc1cc(Nc2ccc3c(c2)CCCCC3=O)ccc1F
2403,7.01772876696043,1,binding,1,Cn1c(-c2cn([C@H]3CCNC[C@@H]3F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2404,5.05453141486818,0,binding,0,Cc1cccc(-c2sc(NCc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2405,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3F)sc2-c2ccc3ncnn3c2)n1
2406,8.187086643357139,1,binding,0,Fc1ccc(-c2c(-c3ccncc3)[nH]c3cccnc23)cc1
2407,8.30102999566398,1,binding,0,CNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccc1
2408,6.251811972993799,0,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3Cl)cc1CC2
2409,7.95860731484177,1,binding,0,O=C(O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
2410,7.0087739243075005,1,binding,1,Cn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21
2411,6.815308569182401,0,binding,1,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc3[nH]c4ccccc4c23)cc1
2412,5.06088028235151,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(C)O
2413,6.35151047162273,0,binding,1,O=c1ncn2nc(Sc3cccc(Cl)c3)ccc2c1-c1c(Cl)cccc1Cl
2414,7.05551732784983,1,binding,1,CC(C)(O)CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2415,6.4089353929735005,0,binding,1,Oc1onc(-c2ccncc2)c1-c1ccc(F)cc1
2416,6.2839966563652006,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(N2CCS(=O)(=O)CC2)s1
2417,7.267606240177031,1,binding,1,CC(C)OC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1
2418,8.09151498112135,1,binding,0,COC(=O)C(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
2419,7.68402965454308,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3C)cc21
2420,8.3767507096021,1,binding,0,CN(C)CCOc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2421,7.06971213896722,1,non_binding,0,CC(C)[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2422,8.69897000433602,1,binding,0,O=C(NCC(O)CO)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
2423,9.04575749056067,1,binding,0,CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C
2424,5.0,0,binding,0,C=CCOCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2425,7.40907820602761,1,binding,1,Nc1cc(F)ccc1Nc1ccc2c(c1)OCc1ccccc1C2=O
2426,6.89962945488244,0,binding,1,O=C(O)CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1
2427,4.30102999566398,0,binding,0,Nc1cccc2ccc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)cc12
2428,7.92081875395237,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1
2429,7.44369749923271,1,binding,1,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccccc1
2430,7.455931955649719,1,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(C(F)(F)F)ccc2Oc2ccnc(N3CCOCC3)n2)cc1
2431,5.85387196432176,0,binding,0,O=C(NCc1ccc(C(F)(F)F)cc1)c1ccc(Oc2ccccc2)cc1
2432,8.48148606012211,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2F)c1
2433,5.880744110722059,0,binding,0,Nc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c(F)c1
2434,5.815308569182401,0,binding,0,Cn1c(-c2cn(-c3ccccc3C(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2435,7.8860566476931595,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(N)c2)n1
2436,8.17686186890677,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
2437,8.30102999566398,1,binding,0,COc1ccccc1C(=O)c1ccc(Nc2ccccc2N)cc1Cl
2438,9.292429823902062,1,binding,0,CC(C)N1C2CCC1CC(c1cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c1)C2
2439,7.31425826139774,1,binding,1,CNC(=O)c1cccc(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1C
2440,6.35951856302958,0,binding,1,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2[N+](=O)[O-])cc1Cl
2441,4.94309514866353,0,binding,0,C[C@@H](C(=O)O)n1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)nn1
2442,5.585026652029179,0,binding,0,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ncnc3[nH]ccc23)cc1
2443,6.13018179202067,0,binding,1,Cc1ccc(NC(=O)Nc2cc(C(C)(C)C)sc2C(=O)OC(C)C)cc1
2444,6.903089986991941,0,binding,1,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)cc21
2445,4.69897000433602,0,binding,0,Cc1ccc(-c2c(-c3cccc(C)n3)nn3c2CCC3)cc1
2446,6.8860566476931595,0,binding,1,O=c1c(Br)c(OCc2ccc(F)cc2F)ccn1Cc1cccc(F)c1
2447,7.387216143280259,1,binding,1,CC(Nc1cc(-c2[nH]c(SCC(O)CO)nc2-c2ccc(F)cc2)ccn1)c1ccccc1
2448,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(Cl)c3Cl)sc2-c2ccc3ncnn3c2)n1
2449,6.050609993355089,0,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)N(C)Cc4ccc(Cl)cc4)cc3)c2)o1
2450,8.52287874528034,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2)c1N
2451,6.69897000433602,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)on1
2452,7.69897000433602,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2c(OC[C@H](O)CO)cccc21
2453,6.85387196432176,0,binding,1,CNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4ccc(F)cc4)c(C)c23)c1
2454,7.69897000433602,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2c(O)cccc21
2455,6.1249387366083,0,binding,1,C[S+]([O-])c1ccc(CCCSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2456,6.08671609823958,0,binding,1,O=C1c2cc(NCCN3CCOCC3)ccc2COc2cc(Oc3ccc(F)cc3F)ccc21
2457,7.34678748622466,1,binding,1,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NCc3ccccc3)n2)CC1
2458,7.83564714421556,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3c(F)cccc3F)cn12
2459,5.732828271596991,0,binding,0,O=C1NCc2nc(Sc3ccccc3C(F)(F)F)ccc2N1c1c(Cl)cccc1Cl
2460,5.102372908709559,0,binding,0,c1ccc(-c2nn3c(c2-c2ccnc4ccccc24)CCC3)nc1
2461,8.52287874528034,1,binding,0,CN(C)c1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2462,7.107905397309519,1,binding,1,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(-c2cccnc2)c2ccccc12
2463,8.11918640771921,1,binding,0,CCNc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
